grad_norm,loss,loss_cal,loss_cal_q0,loss_diff,loss_diff_q0,loss_q0,param_norm,samples,step,loss_cal_q1,loss_diff_q1,loss_q1,loss_cal_q2,loss_diff_q2,loss_q2,loss_cal_q3,loss_diff_q3,loss_q3
1.3869396336504758,0.12143577820327857,0.027432845905423164,,0.12143577820327857,,,228.05935897300841,499,498,,,,,,,0.027432845905423164,0.12143577820327857,0.12143577820327857
2.713694307457863,0.20051397293045523,0.044682614505290985,,0.20051397293045523,,,228.06065007329155,500,499,,,,0.044682614505290985,0.20051397293045523,0.20051397293045523,,,
3.7604105620697315,0.32574270081666945,0.04619814455509186,0.04619814455509186,0.32574270081666945,0.32574270081666945,0.32574270081666945,228.06177818158392,501,500,,,,,,,,,
2.7069832271720604,0.2479954443657546,0.027441933751106262,,0.2479954443657546,,,228.06284743100642,502,501,,,,0.027441933751106262,0.2479954443657546,0.2479954443657546,,,
1.4044165701014955,0.0960949930669319,0.026855207979679108,,0.0960949930669319,,,228.06381190474633,503,502,0.026855207979679108,0.0960949930669319,0.0960949930669319,,,,,,
3.0816240116005535,0.21546268202688185,0.028751421719789505,,0.21546268202688185,,,228.06474563288648,504,503,,,,0.028751421719789505,0.21546268202688185,0.21546268202688185,,,
5.426840696348908,0.4220384199605865,0.028196662664413452,0.028196662664413452,0.4220384199605865,0.4220384199605865,0.4220384199605865,228.0656106799092,505,504,,,,,,,,,
6.7838880840994715,0.043242792899973105,0.025445062667131424,0.025445062667131424,0.043242792899973105,0.043242792899973105,0.043242792899973105,228.0664594900501,506,505,,,,,,,,,
1.2411601887042167,0.04952718303241822,0.025725113227963448,,0.04952718303241822,,,228.06728254964597,507,506,,,,0.025725113227963448,0.04952718303241822,0.04952718303241822,,,
1.8745837163220724,0.1698615183216497,0.027415480464696884,,0.1698615183216497,,,228.06805813659102,508,507,,,,,,,0.027415480464696884,0.1698615183216497,0.1698615183216497
3.868924467562458,0.04410534271291423,0.025106362998485565,,0.04410534271291423,,,228.06885179243542,509,508,,,,,,,0.025106362998485565,0.04410534271291423,0.04410534271291423
1.689418651318083,0.08806772200152897,0.025603584945201874,0.025603584945201874,0.08806772200152897,0.08806772200152897,0.08806772200152897,228.0696022573899,510,509,,,,,,,,,
3.1422272142807888,0.18811127106859477,0.0408971942961216,,0.18811127106859477,,,228.07018536347894,511,510,0.0408971942961216,0.18811127106859477,0.18811127106859477,,,,,,
1.29461855251399,0.11559903007311323,0.025807678699493408,,0.11559903007311323,,,228.07072000021623,512,511,,,,0.025807678699493408,0.11559903007311323,0.11559903007311323,,,
8.484320566135395,1.0957256279090652,0.030138010159134865,0.030138010159134865,1.0957256279090652,1.0957256279090652,1.0957256279090652,228.0712211794974,513,512,,,,,,,,,
1.4796456280124888,0.11868919901567104,0.026756182312965393,,0.11868919901567104,,,228.07140659353962,514,513,0.026756182312965393,0.11868919901567104,0.11868919901567104,,,,,,
1.209358691824542,0.0787732057034122,0.025196261703968048,,0.0787732057034122,,,228.07171078802745,515,514,,,,0.025196261703968048,0.0787732057034122,0.0787732057034122,,,
2.7253172946215543,0.2829393017596795,0.044835105538368225,,0.2829393017596795,,,228.07209731412692,516,515,,,,,,,0.044835105538368225,0.2829393017596795,0.2829393017596795
4.5191804054614275,0.3114786267713827,0.02683238685131073,,0.3114786267713827,,,228.07261646120466,517,516,,,,0.02683238685131073,0.3114786267713827,0.3114786267713827,,,
2.585686713449913,0.25724904070483257,0.03941643238067627,,0.25724904070483257,,,228.07322304556862,518,517,0.03941643238067627,0.25724904070483257,0.25724904070483257,,,,,,
1.1844572450528514,0.0694247580846293,0.024826621636748314,,0.0694247580846293,,,228.0737564272544,519,518,,,,0.024826621636748314,0.0694247580846293,0.0694247580846293,,,
3.4897224213370936,0.3388901238714672,0.027907993644475937,,0.3388901238714672,,,228.07425992190775,520,519,,,,0.027907993644475937,0.3388901238714672,0.3388901238714672,,,
6.379664714121787,0.7383214090672439,0.026103943586349487,0.026103943586349487,0.7383214090672439,0.7383214090672439,0.7383214090672439,228.07482395163845,521,520,,,,,,,,,
1.5294742896858669,0.08835222669484544,0.024615926668047905,,0.08835222669484544,,,228.07498470173928,522,521,,,,0.024615926668047905,0.08835222669484544,0.08835222669484544,,,
3.233774953397527,0.03994065138098089,0.024254385381937027,,0.03994065138098089,,,228.0753163811129,523,522,,,,,,,0.024254385381937027,0.03994065138098089,0.03994065138098089
2.2571179047038945,0.2455146929834016,0.030374158173799515,,0.2455146929834016,,,228.07576005502696,524,523,,,,,,,0.030374158173799515,0.2455146929834016,0.2455146929834016
2.8440289389638043,0.2225016807955796,0.026331782341003418,0.026331782341003418,0.2225016807955796,0.2225016807955796,0.2225016807955796,228.07629398323903,525,524,,,,,,,,,
1.9799903293944403,0.2578760282746121,0.026480242609977722,,0.2578760282746121,,,228.07650513832888,526,525,,,,,,,0.026480242609977722,0.2578760282746121,0.2578760282746121
1.3203199871503168,0.08188660487751528,0.024789180606603622,,0.08188660487751528,,,228.07686160629558,527,526,,,,,,,0.024789180606603622,0.08188660487751528,0.08188660487751528
1.763083575532739,0.2030806710528155,0.04112517088651657,,0.2030806710528155,,,228.0773455560902,528,527,0.04112517088651657,0.2030806710528155,0.2030806710528155,,,,,,
1.9830178687309166,0.22326170988535787,0.02637040615081787,,0.22326170988535787,,,228.07789506989545,529,528,,,,,,,0.02637040615081787,0.22326170988535787,0.22326170988535787
7.683515180542582,0.04412848924434749,0.024032432585954666,,0.04412848924434749,,,228.078493188382,530,529,0.024032432585954666,0.04412848924434749,0.04412848924434749,,,,,,
5.834809181854632,0.8975821622903304,0.02498958818614483,0.02498958818614483,0.8975821622903304,0.8975821622903304,0.8975821622903304,228.0791201934915,531,530,,,,,,,,,
1.780305296844879,0.24885914485331562,0.040888711810112,,0.24885914485331562,,,228.07933830284307,532,531,,,,,,,0.040888711810112,0.24885914485331562,0.24885914485331562
5.918196108054319,0.38554157372257275,0.042020149528980255,0.042020149528980255,0.38554157372257275,0.38554157372257275,0.38554157372257275,228.07968206444446,533,532,,,,,,,,,
1.1551520599191787,0.08525501592833208,0.02474076673388481,,0.08525501592833208,,,228.0804408243912,534,533,,,,,,,0.02474076673388481,0.08525501592833208,0.08525501592833208
2.2383644106225438,0.21382856191305882,0.024828549474477768,0.024828549474477768,0.21382856191305882,0.21382856191305882,0.21382856191305882,228.08127297217473,535,534,,,,,,,,,
4.4889169366303,0.044194734203810426,0.023698806762695312,,0.044194734203810426,,,228.08214371840097,536,535,,,,,,,0.023698806762695312,0.044194734203810426,0.044194734203810426
5.3804473616699635,0.043623063410119005,0.02348991483449936,,0.043623063410119005,,,228.08302644505932,537,536,,,,0.02348991483449936,0.043623063410119005,0.043623063410119005,,,
5.426353465164205,0.8035730157935081,0.025986934080719948,0.025986934080719948,0.8035730157935081,0.8035730157935081,0.8035730157935081,228.08390321099864,538,537,,,,,,,,,
1.5097443762794476,0.16933991062597142,0.024849027395248413,,0.16933991062597142,,,228.0846924002782,539,538,,,,,,,0.024849027395248413,0.16933991062597142,0.16933991062597142
1.3647592014238934,0.17688186901345104,0.024846050888299942,,0.17688186901345104,,,228.08545808732032,540,539,,,,0.024846050888299942,0.17688186901345104,0.17688186901345104,,,
1.1716235493380922,0.0672724361041381,0.023648347705602646,,0.0672724361041381,,,228.08623199262277,541,540,,,,0.023648347705602646,0.0672724361041381,0.0672724361041381,,,
3.47232859872281,0.03775872796474178,0.023376718163490295,,0.03775872796474178,,,228.0869559244547,542,541,0.023376718163490295,0.03775872796474178,0.03775872796474178,,,,,,
2.8605781686803016,0.2194801538582975,0.02701985090970993,,0.2194801538582975,,,228.0876829718604,543,542,,,,0.02701985090970993,0.2194801538582975,0.2194801538582975,,,
4.634769189760059,0.5197331113423255,0.0728219747543335,0.0728219747543335,0.5197331113423255,0.5197331113423255,0.5197331113423255,228.08836788711082,544,543,,,,,,,,,
1.3119272730333007,0.12180623276761188,0.02485380321741104,,0.12180623276761188,,,228.08927983472208,545,544,,,,,,,0.02485380321741104,0.12180623276761188,0.12180623276761188
5.687458434042625,0.03926804952295618,0.022894352674484253,,0.03926804952295618,,,228.0902245743622,546,545,0.022894352674484253,0.03926804952295618,0.03926804952295618,,,,,,
2.1076355060061047,0.16166083016048127,0.06074308604001999,,0.16166083016048127,,,228.09116954308254,547,546,,,,0.06074308604001999,0.16166083016048127,0.16166083016048127,,,
2.46059617840256,0.22954103626069788,0.06660141795873642,,0.22954103626069788,,,228.09214227840573,548,547,,,,,,,0.06660141795873642,0.22954103626069788,0.22954103626069788
2.1059785601991594,0.16026506949347108,0.033540498465299606,,0.16026506949347108,,,228.09315170874274,549,548,,,,,,,0.033540498465299606,0.16026506949347108,0.16026506949347108
2.5196711085976133,0.1592955646663458,0.0607617124915123,,0.1592955646663458,,,228.0942260989102,550,549,,,,0.0607617124915123,0.1592955646663458,0.1592955646663458,,,
1.335028273623798,0.10366672304933919,0.02374330535531044,,0.10366672304933919,,,228.09528346768988,551,550,,,,,,,0.02374330535531044,0.10366672304933919,0.10366672304933919
1.365566578852249,0.11417263812738424,0.02375297248363495,,0.11417263812738424,,,228.09636177078642,552,551,0.02375297248363495,0.11417263812738424,0.11417263812738424,,,,,,
1.2157136032173752,0.08827367598711666,0.023295940831303596,,0.08827367598711666,,,228.0974677807031,553,552,0.023295940831303596,0.08827367598711666,0.08827367598711666,,,,,,
6.5773799145734495,0.034062401260196454,0.02299465984106064,,0.034062401260196454,,,228.09855870345206,554,553,0.02299465984106064,0.034062401260196454,0.034062401260196454,,,,,,
1.385393395796129,0.0940374678383383,0.02416043169796467,,0.0940374678383383,,,228.09962736035493,555,554,,,,0.02416043169796467,0.0940374678383383,0.0940374678383383,,,
1.6303008248624955,0.12407220094705515,0.030167415738105774,,0.12407220094705515,,,228.10065427531674,556,555,,,,,,,0.030167415738105774,0.12407220094705515,0.12407220094705515
6.529042671138516,0.2971746197088893,0.022538907825946808,0.022538907825946808,0.2971746197088893,0.2971746197088893,0.2971746197088893,228.1015193368136,557,556,,,,,,,,,
1.2740330750942674,0.0674146343069397,0.023611214011907578,,0.0674146343069397,,,228.10229469908018,558,557,,,,0.023611214011907578,0.0674146343069397,0.0674146343069397,,,
3.9004723385355975,0.215436945384334,0.029139358550310135,,0.215436945384334,,,228.1031256420921,559,558,0.029139358550310135,0.215436945384334,0.215436945384334,,,,,,
1.5123794058503905,0.07462070230040506,0.023186327889561653,,0.07462070230040506,,,228.1039320877304,560,559,,,,0.023186327889561653,0.07462070230040506,0.07462070230040506,,,
1.4342443036240131,0.06923054923644256,0.023826010525226593,,0.06923054923644256,,,228.1046341405528,561,560,,,,,,,0.023826010525226593,0.06923054923644256,0.06923054923644256
1.3958685301175797,0.10127089163941982,0.023212159052491188,,0.10127089163941982,,,228.1053233638015,562,561,,,,,,,0.023212159052491188,0.10127089163941982,0.10127089163941982
3.9939055158928687,0.313985854642886,0.04868677258491516,,0.313985854642886,,,228.10612401213618,563,562,0.04868677258491516,0.313985854642886,0.313985854642886,,,,,,
3.0258574785098964,0.16307479477888615,0.025120539590716362,,0.16307479477888615,,,228.107020437267,564,563,0.025120539590716362,0.16307479477888615,0.16307479477888615,,,,,,
2.3807100024913788,0.2030855295641978,0.046107951551675797,,0.2030855295641978,,,228.10803200239803,565,564,,,,,,,0.046107951551675797,0.2030855295641978,0.2030855295641978
2.311200449509557,0.1582208344312553,0.03201873600482941,,0.1582208344312553,,,228.10913231682252,566,565,,,,,,,0.03201873600482941,0.1582208344312553,0.1582208344312553
2.0512376342537864,0.19040916176106398,0.024618592113256454,,0.19040916176106398,,,228.11033039861957,567,566,,,,,,,0.024618592113256454,0.19040916176106398,0.19040916176106398
1.608437862587199,0.0926118031253249,0.022692615166306496,0.022692615166306496,0.0926118031253249,0.0926118031253249,0.0926118031253249,228.1116208053763,568,567,,,,,,,,,
2.5584507375966354,0.15609286057151273,0.07190456241369247,,0.15609286057151273,,,228.11287236359976,569,568,,,,0.07190456241369247,0.15609286057151273,0.15609286057151273,,,
1.1589581190124438,0.0728680056743847,0.02255380153656006,,0.0728680056743847,,,228.1141519203919,570,569,0.02255380153656006,0.0728680056743847,0.0728680056743847,,,,,,
1.334377387295742,0.07843856468552951,0.023991208523511887,,0.07843856468552951,,,228.11541602189206,571,570,,,,0.023991208523511887,0.07843856468552951,0.07843856468552951,,,
1.558244635716201,0.08896719223685065,0.03174235671758652,,0.08896719223685065,,,228.11669722871363,572,571,,,,0.03174235671758652,0.08896719223685065,0.08896719223685065,,,
6.241111634051841,0.2920879555742978,0.03425520658493042,0.03425520658493042,0.2920879555742978,0.2920879555742978,0.2920879555742978,228.1177403265019,573,572,,,,,,,,,
3.508567236871871,0.20217825208277554,0.04219914227724075,,0.20217825208277554,,,228.11854739143936,574,573,0.04219914227724075,0.20217825208277554,0.20217825208277554,,,,,,
2.6047981427489257,0.14749396233851755,0.047420378774404526,,0.14749396233851755,,,228.11917691743815,575,574,0.047420378774404526,0.14749396233851755,0.14749396233851755,,,,,,
1.3016039752735842,0.0678315443313169,0.02281109243631363,,0.0678315443313169,,,228.1198210182579,576,575,,,,0.02281109243631363,0.0678315443313169,0.0678315443313169,,,
6.704096049496483,0.6468730674278549,0.023656893521547318,0.023656893521547318,0.6468730674278549,0.6468730674278549,0.6468730674278549,228.12048905844694,577,576,,,,,,,,,
8.7554560889417,0.8341390244805171,0.024944668635725975,0.024944668635725975,0.8341390244805171,0.8341390244805171,0.8341390244805171,228.12084999295146,578,577,,,,,,,,,
1.2395714078441984,0.09082925789368546,0.022938432171940804,0.022938432171940804,0.09082925789368546,0.09082925789368546,0.09082925789368546,228.1215895088792,579,578,,,,,,,,,
3.046710408075814,0.21829489605457608,0.023312585428357124,0.023312585428357124,0.21829489605457608,0.21829489605457608,0.21829489605457608,228.1226481976035,580,579,,,,,,,,,
1.1419114025037282,0.052414791846859626,0.021843448281288147,,0.052414791846859626,,,228.12362846223937,581,580,0.021843448281288147,0.052414791846859626,0.052414791846859626,,,,,,
2.491799071818744,0.23768817501396616,0.029329434037208557,,0.23768817501396616,,,228.12466212455539,582,581,,,,0.029329434037208557,0.23768817501396616,0.23768817501396616,,,
1.9592646369581084,0.22330320998461317,0.035593774169683456,,0.22330320998461317,,,228.12574799978205,583,582,,,,0.035593774169683456,0.22330320998461317,0.22330320998461317,,,
1.584719059873067,0.21154816397657966,0.03371225297451019,,0.21154816397657966,,,228.12677286308536,584,583,,,,0.03371225297451019,0.21154816397657966,0.21154816397657966,,,
1.4161850647946947,0.14707727500571893,0.023089174181222916,,0.14707727500571893,,,228.12780402285534,585,584,,,,0.023089174181222916,0.14707727500571893,0.14707727500571893,,,
3.346932586097318,0.2717539704541112,0.05943429097533226,,0.2717539704541112,,,228.12879006983388,586,585,0.05943429097533226,0.2717539704541112,0.2717539704541112,,,,,,
2.1185675683916347,0.18654120791430617,0.0230882428586483,,0.18654120791430617,,,228.12981194012852,587,586,,,,,,,0.0230882428586483,0.18654120791430617,0.18654120791430617
4.827985811798539,0.04582895528327624,0.021367784589529037,,0.04582895528327624,,,228.13086143779654,588,587,,,,,,,0.021367784589529037,0.04582895528327624,0.04582895528327624
1.6992212424061195,0.1382876055027578,0.021310720592737198,0.021310720592737198,0.1382876055027578,0.1382876055027578,0.1382876055027578,228.13187935286837,589,588,,,,,,,,,
1.8077276028036724,0.1570819390137403,0.024124696850776672,,0.1570819390137403,,,228.13249241489908,590,589,,,,,,,0.024124696850776672,0.1570819390137403,0.1570819390137403
3.2598024605307403,0.20791991178770008,0.023323021829128265,0.023323021829128265,0.20791991178770008,0.20791991178770008,0.20791991178770008,228.13312607544117,591,590,,,,,,,,,
4.058264546617641,0.31033513261757917,0.028350479900836945,0.028350479900836945,0.31033513261757917,0.31033513261757917,0.31033513261757917,228.13378137778184,592,591,,,,,,,,,
1.6130317546207549,0.11090301882910208,0.02375773712992668,0.02375773712992668,0.11090301882910208,0.11090301882910208,0.11090301882910208,228.13457017146277,593,592,,,,,,,,,
1.4331704053557632,0.11188514607686287,0.02284744568169117,,0.11188514607686287,,,228.135332398275,594,593,,,,,,,0.02284744568169117,0.11188514607686287,0.11188514607686287
2.47856064061834,0.18440598882027603,0.05049363896250725,,0.18440598882027603,,,228.1360981503093,595,594,0.05049363896250725,0.18440598882027603,0.18440598882027603,,,,,,
1.9722977368206664,0.24820061930366488,0.02322448045015335,,0.24820061930366488,,,228.13690685132445,596,595,,,,0.02322448045015335,0.24820061930366488,0.24820061930366488,,,
1.814312741880713,0.23545500060874955,0.02468361146748066,0.02468361146748066,0.23545500060874955,0.23545500060874955,0.23545500060874955,228.13770965275575,597,596,,,,,,,,,
3.252317648586911,0.8578349687072206,0.0661444216966629,0.0661444216966629,0.8578349687072206,0.8578349687072206,0.8578349687072206,228.13825164925865,598,597,,,,,,,,,
1.3363094676286296,0.13386482777106756,0.021700367331504822,,0.13386482777106756,,,228.13891630069563,599,598,0.021700367331504822,0.13386482777106756,0.13386482777106756,,,,,,
1.1896989042575274,0.0892534447316935,0.02146001346409321,,0.0892534447316935,,,228.13957535864768,600,599,0.02146001346409321,0.0892534447316935,0.0892534447316935,,,,,,
2.5222030744447275,0.31231455684148013,0.05927341431379318,,0.31231455684148013,,,228.14026817184478,601,600,,,,,,,0.05927341431379318,0.31231455684148013,0.31231455684148013
2.323181652113726,0.14406593565513898,0.021457985043525696,,0.14406593565513898,,,228.14117440870027,602,601,,,,0.021457985043525696,0.14406593565513898,0.14406593565513898,,,
1.142123621861532,0.07670832160891236,0.021624378859996796,,0.07670832160891236,,,228.1419364488406,603,602,,,,0.021624378859996796,0.07670832160891236,0.07670832160891236,,,
1.0422648892780944,0.04055560287459718,0.02065661922097206,,0.04055560287459718,,,228.14268052995632,604,603,,,,0.02065661922097206,0.04055560287459718,0.04055560287459718,,,
1.4655743647247261,0.09582737442682557,0.02227197028696537,,0.09582737442682557,,,228.14338991413462,605,604,0.02227197028696537,0.09582737442682557,0.09582737442682557,,,,,,
3.2837266325722436,0.1668080074527641,0.03910971060395241,,0.1668080074527641,,,228.14403282159873,606,605,0.03910971060395241,0.1668080074527641,0.1668080074527641,,,,,,
1.2038523462745585,0.08892307938692948,0.0212688148021698,,0.08892307938692948,,,228.14457799312154,607,606,0.0212688148021698,0.08892307938692948,0.08892307938692948,,,,,,
1.8542987334326482,0.12010111138312247,0.029312890022993088,0.029312890022993088,0.12010111138312247,0.12010111138312247,0.12010111138312247,228.1450839135241,608,607,,,,,,,,,
2.8556853379074107,0.22576321884317296,0.05165347456932068,,0.22576321884317296,,,228.14540222870204,609,608,,,,0.05165347456932068,0.22576321884317296,0.22576321884317296,,,
3.5063390750639347,0.21770104072759197,0.027762804180383682,,0.21770104072759197,,,228.14570807783846,610,609,0.027762804180383682,0.21770104072759197,0.21770104072759197,,,,,,
1.5282140626038851,0.11268761064538323,0.021359341219067574,0.021359341219067574,0.11268761064538323,0.11268761064538323,0.11268761064538323,228.145990032265,611,610,,,,,,,,,
1.1960124644837653,0.08230523851535376,0.022045670077204704,,0.08230523851535376,,,228.1461112788188,612,611,,,,0.022045670077204704,0.08230523851535376,0.08230523851535376,,,
3.717660020557443,0.1493191792119937,0.022731708362698555,,0.1493191792119937,,,228.14624933221614,613,612,0.022731708362698555,0.1493191792119937,0.1493191792119937,,,,,,
1.2083986583853161,0.07407954933639813,0.02055639587342739,,0.07407954933639813,,,228.14640738502266,614,613,,,,,,,0.02055639587342739,0.07407954933639813,0.07407954933639813
3.689823821964211,0.23814295993168064,0.020967157557606697,0.020967157557606697,0.23814295993168064,0.23814295993168064,0.23814295993168064,228.1465779831981,615,614,,,,,,,,,
10.431998663579463,0.5348405177072245,0.021527208387851715,0.021527208387851715,0.5348405177072245,0.5348405177072245,0.5348405177072245,228.14702652054552,616,615,,,,,,,,,
1.6019891290433765,0.1325119066309821,0.03706643730401993,0.03706643730401993,0.1325119066309821,0.1325119066309821,0.1325119066309821,228.1473970061242,617,616,,,,,,,,,
1.9762510826454747,0.12554131688980225,0.02298250049352646,0.02298250049352646,0.12554131688980225,0.12554131688980225,0.12554131688980225,228.14806679209403,618,617,,,,,,,,,
2.9625938304063006,0.9130499329518517,0.02295965887606144,0.02295965887606144,0.9130499329518517,0.9130499329518517,0.9130499329518517,228.1489587057254,619,618,,,,,,,,,
2.364485971641304,0.2542609369882196,0.03425639867782593,,0.2542609369882196,,,228.15010471160656,620,619,,,,,,,0.03425639867782593,0.2542609369882196,0.2542609369882196
2.2623847813692164,0.3042794785285005,0.023793110623955727,,0.3042794785285005,,,228.15137253526856,621,620,,,,,,,0.023793110623955727,0.3042794785285005,0.3042794785285005
1.709136928969058,0.17145159698186796,0.024028480052947998,,0.17145159698186796,,,228.15279104098724,622,621,,,,,,,0.024028480052947998,0.17145159698186796,0.17145159698186796
1.9176797824950118,0.16038572820967312,0.03846418485045433,,0.16038572820967312,,,228.1542439942512,623,622,,,,,,,0.03846418485045433,0.16038572820967312,0.16038572820967312
2.211611883707505,0.270826852539896,0.04269200935959816,,0.270826852539896,,,228.1557189109037,624,623,,,,0.04269200935959816,0.270826852539896,0.270826852539896,,,
2.063222846546027,0.28985026837080496,0.04206070303916931,,0.28985026837080496,,,228.15716873849433,625,624,,,,,,,0.04206070303916931,0.28985026837080496,0.28985026837080496
4.9053423408397725,0.4274589175918299,0.04154690355062485,0.04154690355062485,0.4274589175918299,0.4274589175918299,0.4274589175918299,228.15867485136437,626,625,,,,,,,,,
1.149855220098759,0.12745612733548606,0.02120363339781761,,0.12745612733548606,,,228.16046714217373,627,626,,,,,,,0.02120363339781761,0.12745612733548606,0.12745612733548606
2.5764732059258764,0.19480855071793066,0.06661869585514069,,0.19480855071793066,,,228.162234329365,628,627,0.06661869585514069,0.19480855071793066,0.19480855071793066,,,,,,
5.024966004479164,0.3457621791907577,0.023180240765213966,0.023180240765213966,0.3457621791907577,0.3457621791907577,0.3457621791907577,228.16378418765623,629,628,,,,,,,,,
3.0427176952532347,0.3333356900679224,0.06338514387607574,,0.3333356900679224,,,228.16504786399867,630,629,,,,0.06338514387607574,0.3333356900679224,0.3333356900679224,,,
6.267964608761005,0.5751248049415996,0.021519042551517487,0.021519042551517487,0.5751248049415996,0.5751248049415996,0.5751248049415996,228.16662030652014,631,630,,,,,,,,,
5.8163051231555505,0.5399149842927747,0.03937031328678131,0.03937031328678131,0.5399149842927747,0.5399149842927747,0.5399149842927747,228.1684161958527,632,631,,,,,,,,,
2.82151811261249,0.2812998048820548,0.0764864832162857,,0.2812998048820548,,,228.1700670532066,633,632,,,,,,,0.0764864832162857,0.2812998048820548,0.2812998048820548
7.239334481224288,1.0964239415892285,0.05860551446676254,0.05860551446676254,1.0964239415892285,1.0964239415892285,1.0964239415892285,228.17180111821472,634,633,,,,,,,,,
1.3007301691972808,0.10245678192373006,0.027443312108516693,,0.10245678192373006,,,228.17293073047745,635,634,,,,0.027443312108516693,0.10245678192373006,0.10245678192373006,,,
1.298991518859573,0.1389071519392993,0.020556287840008736,,0.1389071519392993,,,228.17411423405468,636,635,,,,0.020556287840008736,0.1389071519392993,0.1389071519392993,,,
3.2129766282946672,0.04381365649040755,0.019649634137749672,,0.04381365649040755,,,228.17532179799747,637,636,,,,,,,0.019649634137749672,0.04381365649040755,0.04381365649040755
3.524118860875509,0.04510174282264938,0.019497908651828766,,0.04510174282264938,,,228.17652828439472,638,637,0.019497908651828766,0.04510174282264938,0.04510174282264938,,,,,,
1.3064926990391095,0.1404164180365648,0.020687516778707504,,0.1404164180365648,,,228.17771163752784,639,638,0.020687516778707504,0.1404164180365648,0.1404164180365648,,,,,,
2.2314939797468893,0.2317229147735818,0.02139132097363472,0.02139132097363472,0.2317229147735818,0.2317229147735818,0.2317229147735818,228.17884102197561,640,639,,,,,,,,,
4.221540475074507,0.4864244476630917,0.054427746683359146,0.054427746683359146,0.4864244476630917,0.4864244476630917,0.4864244476630917,228.1798500307781,641,640,,,,,,,,,
3.021699413483443,0.34563452570579767,0.06385023891925812,0.06385023891925812,0.34563452570579767,0.34563452570579767,0.34563452570579767,228.18113487042285,642,641,,,,,,,,,
2.3676973847816876,0.2834063037977588,0.04673152044415474,,0.2834063037977588,,,228.182358689464,643,642,,,,,,,0.04673152044415474,0.2834063037977588,0.2834063037977588
1.532965548435046,0.2567490673049076,0.025915376842021942,,0.2567490673049076,,,228.1835203297577,644,643,,,,,,,0.025915376842021942,0.2567490673049076,0.2567490673049076
2.265321608542521,0.2626519601317227,0.05542222410440445,,0.2626519601317227,,,228.18467751265973,645,644,0.05542222410440445,0.2626519601317227,0.2626519601317227,,,,,,
2.973371923995249,0.3080484785404255,0.022079497575759888,0.022079497575759888,0.3080484785404255,0.3080484785404255,0.3080484785404255,228.18570338003798,646,645,,,,,,,,,
1.640945497667813,0.1502212943338598,0.02069723978638649,0.02069723978638649,0.1502212943338598,0.1502212943338598,0.1502212943338598,228.18675003276715,647,646,,,,,,,,,
5.429886103339061,0.5147577559757115,0.05129685997962952,0.05129685997962952,0.5147577559757115,0.5147577559757115,0.5147577559757115,228.187794668825,648,647,,,,,,,,,
1.864136541946578,0.1905326051512595,0.0221621785312891,,0.1905326051512595,,,228.1890091483172,649,648,,,,,,,0.0221621785312891,0.1905326051512595,0.1905326051512595
2.500535679560851,0.2439582716796253,0.021481186151504517,0.021481186151504517,0.2439582716796253,0.2439582716796253,0.2439582716796253,228.1903091002773,650,649,,,,,,,,,
2.7581700268464053,0.04311127364087697,0.019262410700321198,,0.04311127364087697,,,228.19142904009018,651,650,0.019262410700321198,0.04311127364087697,0.04311127364087697,,,,,,
1.8367974063682262,0.17890795710701177,0.037973951548337936,,0.17890795710701177,,,228.19260617271993,652,651,0.037973951548337936,0.17890795710701177,0.17890795710701177,,,,,,
1.0535909423785081,0.05199581324715008,0.01957780122756958,,0.05199581324715008,,,228.19388851962938,653,652,,,,,,,0.01957780122756958,0.05199581324715008,0.05199581324715008
2.5789827204147184,0.21306135530162224,0.07403567433357239,,0.21306135530162224,,,228.19514181155682,654,653,0.07403567433357239,0.21306135530162224,0.21306135530162224,,,,,,
1.1150666408229797,0.08302993469329822,0.019743943586945534,0.019743943586945534,0.08302993469329822,0.08302993469329822,0.08302993469329822,228.19637162206908,655,654,,,,,,,,,
1.9388049697819292,0.18136391930586665,0.032362647354602814,,0.18136391930586665,,,228.19753078954906,656,655,,,,0.032362647354602814,0.18136391930586665,0.18136391930586665,,,
1.0942651348079646,0.07401263639644642,0.02007538452744484,,0.07401263639644642,,,228.19864740162572,657,656,,,,0.02007538452744484,0.07401263639644642,0.07401263639644642,,,
1.9842371961363907,0.16266479546463897,0.034780919551849365,,0.16266479546463897,,,228.19967547479462,658,657,,,,0.034780919551849365,0.16266479546463897,0.16266479546463897,,,
1.1867611159193328,0.06622392908672403,0.021043531596660614,,0.06622392908672403,,,228.200628272335,659,658,0.021043531596660614,0.06622392908672403,0.06622392908672403,,,,,,
1.7157591700794514,0.1102208364589557,0.023997846990823746,,0.1102208364589557,,,228.20150277358178,660,659,,,,,,,0.023997846990823746,0.1102208364589557,0.1102208364589557
0.9774158724632956,0.04095449694027162,0.020030708983540535,0.020030708983540535,0.04095449694027162,0.04095449694027162,0.04095449694027162,228.2023170704034,661,660,,,,,,,,,
3.163703473230697,0.19681283761353136,0.02363985776901245,,0.19681283761353136,,,228.20309761835938,662,661,0.02363985776901245,0.19681283761353136,0.19681283761353136,,,,,,
1.0249523966874081,0.05152650394216665,0.019126659259200096,,0.05152650394216665,,,228.2038143516941,663,662,,,,0.019126659259200096,0.05152650394216665,0.05152650394216665,,,
2.022898247611263,0.15446319520049168,0.022354841232299805,,0.15446319520049168,,,228.20450641700455,664,663,0.022354841232299805,0.15446319520049168,0.15446319520049168,,,,,,
